28.03,42.18,7.2,-16.25,-53.17,48.69
33.75,41.48,10.54,-13.35,-53.52,52.29
37.44,41.22,12.56,-11.77,-53.7,54.58
42.62,40.69,15.11,-9.84,-53.87,57.65
47.37,40.25,17.22,-8.26,-53.96,60.2
51.32,40.16,18.89,-7.03,-54.14,62.22
53.52,40.16,19.95,-6.24,-54.22,63.36
56.16,40.16,20.91,-5.27,-54.22,64.51
58.0,40.16,21.35,-4.65,-54.31,65.21
59.15,39.9,21.79,-4.48,-54.4,65.65
59.67,39.46,21.79,-4.39,-54.4,65.83
59.94,39.28,21.79,-4.39,-54.4,65.91
60.11,39.19,21.79,-4.39,-54.4,65.91
60.29,39.11,21.79,-4.39,-54.4,65.91
60.29,39.11,21.79,-4.39,-54.4,65.91
60.73,39.11,21.79,-4.39,-54.4,66.0
60.73,39.11,21.79,-4.39,-54.4,66.0
60.73,39.11,21.79,-4.39,-54.4,66.0
60.73,39.11,21.79,-4.39,-54.4,66.0
60.73,39.11,21.79,-4.39,-54.4,66.0
60.73,39.11,21.79,-4.39,-54.4,66.0
60.73,39.11,21.79,-4.39,-54.4,66.0
60.73,39.11,21.79,-4.39,-54.4,66.0
60.73,39.11,21.79,-4.39,-54.4,66.0
60.82,39.11,21.79,-4.39,-54.4,66.0
60.82,39.11,21.79,-4.39,-54.4,66.0
60.82,39.11,21.79,-4.39,-54.4,66.0
60.82,39.11,20.91,-4.83,-53.61,66.18
60.73,39.11,20.21,-5.27,-52.91,66.44
60.2,38.93,19.42,-5.71,-52.2,66.62
59.23,38.84,17.84,-6.76,-50.88,67.14
57.74,38.32,15.38,-8.17,-48.86,67.67
55.81,37.79,12.65,-9.75,-46.66,68.46
54.22,37.61,10.54,-11.16,-44.82,69.08
50.97,36.56,6.41,-13.71,-41.48,69.87
46.93,35.15,2.1,-16.17,-37.96,70.92
42.71,33.75,-2.37,-18.8,-34.27,72.07
37.88,32.6,-7.64,-22.06,-29.88,73.47
34.45,31.55,-11.33,-24.25,-26.8,74.26
29.17,29.97,-16.87,-27.42,-22.14,75.76
24.08,28.38,-22.23,-30.41,-18.1,76.72
20.65,27.5,-25.92,-32.25,-15.29,77.6
15.73,26.01,-30.58,-34.89,-11.33,78.75
11.25,24.69,-34.89,-36.91,-7.99,79.54
7.2,23.9,-38.75,-38.58,-5.18,80.24
3.86,23.11,-41.66,-39.72,-2.81,80.77
1.49,22.67,-43.33,-40.42,-1.75,81.03
0.17,22.58,-44.2,-40.78,-1.14,81.21
-1.31,22.41,-45.0,-41.57,-0.52,81.38
-2.1,22.14,-45.08,-41.83,-0.43,81.47
-2.46,22.14,-45.08,-41.83,-0.43,81.47
-2.81,21.97,-45.08,-41.83,-0.43,81.56
-2.9,21.79,-45.08,-41.83,-0.43,81.56
-3.16,21.53,-45.08,-41.83,-0.43,81.56
-3.51,21.53,-44.91,-41.83,-0.43,81.56
-3.51,21.53,-44.82,-41.83,-0.43,81.56
-3.51,21.53,-44.82,-41.83,-0.43,81.56
-3.51,21.53,-44.82,-41.83,-0.43,81.56
-3.51,21.53,-44.82,-41.83,-0.43,81.56
-3.51,21.53,-44.82,-41.83,-0.43,81.56
-3.51,21.53,-44.82,-41.83,-0.43,81.56
-3.51,21.53,-44.82,-41.83,-0.43,81.56
-3.51,21.53,-44.73,-41.83,-0.43,81.56
-3.51,21.53,-44.73,-41.83,-0.43,81.56
-3.51,21.53,-44.56,-42.01,-0.43,81.56
-3.51,21.44,-43.85,-42.27,-0.43,81.47
-3.51,21.35,-43.33,-42.36,-0.35,81.12
-3.51,21.26,-42.8,-42.53,0.08,80.41
-3.42,20.91,-41.66,-43.06,1.4,79.27
-2.9,20.12,-39.63,-43.68,3.33,77.08
-2.1,19.16,-37.7,-44.38,5.36,74.35
-1.49,18.36,-36.12,-45.0,7.03,72.42
0.0,16.52,-32.16,-46.84,10.98,67.67
0.87,15.38,-30.05,-47.72,13.18,64.95
2.37,13.44,-26.63,-49.13,16.69,60.55
3.95,11.42,-23.02,-50.71,20.3,55.81
5.18,10.1,-20.47,-51.85,22.93,52.47
7.11,8.08,-16.52,-53.52,26.98,47.19
9.14,5.88,-12.39,-55.19,31.11,41.66
10.98,3.69,-8.87,-56.51,34.89,36.38
12.21,2.54,-6.59,-57.39,37.17,33.13
13.79,0.87,-3.33,-58.62,40.51,28.3
15.2,-0.52,-0.7,-59.41,43.24,24.08
16.25,-1.49,1.05,-60.29,45.0,20.56
16.96,-2.1,2.1,-60.9,45.96,18.19
17.31,-2.63,2.72,-61.17,46.66,17.05
17.84,-3.33,3.33,-61.34,47.19,15.73
18.1,-3.77,3.42,-61.43,47.28,15.2
18.19,-3.86,3.51,-61.43,47.28,14.94
18.28,-3.86,3.51,-61.43,47.28,14.94
18.36,-3.86,3.51,-61.43,47.28,14.94
18.45,-3.86,3.51,-61.43,47.28,14.85
18.72,-3.86,3.6,-61.43,47.37,14.41
18.72,-3.86,3.6,-61.43,47.46,14.41
18.72,-3.86,3.6,-61.43,47.46,14.41
18.72,-3.86,3.6,-61.43,47.46,14.41
18.72,-3.86,3.69,-61.43,47.46,14.41
18.72,-3.86,3.69,-61.43,47.46,14.41
18.72,-3.86,3.69,-61.43,47.46,14.41
18.72,-3.86,3.69,-61.43,47.46,14.41
18.72,-3.86,3.69,-61.43,47.46,14.41
18.72,-3.86,3.69,-61.43,47.46,14.41
18.8,-3.86,4.04,-61.08,47.54,14.06
18.8,-3.77,4.57,-60.73,47.54,13.62
18.89,-3.51,5.0,-59.94,47.54,12.83
18.98,-2.81,5.62,-59.23,47.54,11.95
19.16,-1.58,6.94,-57.65,47.63,10.63
19.51,0.52,9.14,-55.01,47.63,8.26
19.68,2.63,10.72,-53.26,47.72,6.41
19.95,6.24,13.27,-50.27,47.72,3.33
20.39,10.19,16.08,-46.84,47.72,0.0
20.74,12.91,18.36,-44.29,47.72,-2.72
21.26,17.75,21.88,-39.72,47.81,-7.2
21.88,23.11,25.75,-35.06,47.54,-12.04
22.41,28.65,29.7,-30.05,47.63,-17.22
23.02,34.27,33.75,-25.22,47.72,-22.5
23.46,38.14,36.56,-21.62,47.72,-26.19
24.16,44.2,40.86,-16.25,47.72,-31.99
24.78,50.18,45.08,-11.42,47.72,-37.52
25.31,55.72,48.77,-6.76,47.72,-42.8
25.75,59.06,51.15,-3.69,47.81,-46.31
26.45,64.07,54.4,0.61,47.9,-51.24
26.89,68.46,57.04,4.3,48.07,-55.72
27.42,72.42,59.32,7.29,48.33,-59.58
27.94,75.14,60.64,9.58,48.69,-62.57
28.3,76.2,61.08,10.54,48.51,-64.59
28.47,76.46,61.08,11.33,48.51,-65.56
28.47,76.55,61.25,11.86,48.51,-66.62
28.56,76.55,61.25,11.95,48.51,-66.97
28.56,76.55,61.25,11.95,48.51,-67.14
28.65,76.55,61.34,11.95,48.51,-67.14
28.65,76.55,61.34,11.95,48.51,-67.23
28.65,76.55,61.34,11.95,48.51,-67.23
28.65,76.55,61.34,11.95,48.51,-67.23
28.82,76.55,61.34,12.04,49.13,-67.41
28.82,76.55,61.34,12.04,49.13,-67.41
28.82,76.55,61.34,12.04,49.13,-67.41
28.82,76.55,61.34,12.04,49.13,-67.41
28.82,76.55,61.34,12.04,49.13,-67.41
28.82,76.55,61.34,12.04,49.13,-67.41
28.82,76.55,61.34,12.04,49.13,-67.41
28.82,76.55,61.34,12.04,49.13,-67.41
28.82,76.55,61.34,12.04,49.13,-67.41
28.82,76.55,61.34,12.04,49.13,-67.41
28.82,76.55,61.34,12.04,49.13,-67.41
28.82,76.55,61.34,12.04,49.13,-67.41
28.82,76.55,61.34,12.04,49.13,-67.41
28.82,76.55,61.43,11.68,49.13,-67.41
28.82,76.55,61.52,11.16,48.86,-67.23
28.65,76.55,61.08,10.19,48.07,-66.7
28.12,76.55,60.64,9.22,47.02,-65.91
27.24,76.81,60.11,6.85,44.91,-63.98
25.92,76.99,58.88,3.95,42.62,-61.69
24.16,76.99,57.3,0.79,39.99,-59.23
22.76,76.99,56.33,-1.49,38.05,-57.39
20.21,76.99,54.4,-5.53,34.71,-54.31
17.05,76.02,52.2,-10.19,30.67,-50.53
13.53,74.09,50.0,-15.2,26.71,-46.49
10.01,72.24,47.72,-20.21,22.41,-42.36
7.47,70.83,45.96,-23.99,19.42,-39.37
3.51,68.29,43.33,-29.97,14.58,-34.62
-0.79,65.91,40.78,-35.85,9.84,-29.79
-5.09,63.72,38.14,-41.92,4.92,-24.87
-7.91,62.13,36.38,-45.79,1.93,-21.7
-11.95,59.58,34.27,-51.32,-2.28,-17.13
-15.55,57.56,32.25,-56.51,-6.15,-13.0
-18.8,55.98,30.49,-61.08,-9.49,-9.22
-21.7,54.49,29.0,-65.21,-12.48,-5.97
-23.46,53.52,28.21,-67.67,-14.32,-3.95
-25.66,52.2,26.98,-70.92,-16.61,-1.31
-27.59,50.97,26.27,-73.47,-18.28,0.79
-28.82,50.71,25.92,-74.7,-18.98,1.93
-29.7,50.71,25.66,-75.58,-19.77,2.81
-30.14,50.53,25.66,-75.76,-19.86,2.98
-30.58,50.44,25.57,-75.76,-19.86,3.25
-30.76,50.44,25.57,-75.76,-19.86,3.25
-30.84,50.44,25.57,-75.76,-19.95,3.33
-30.93,50.44,25.57,-75.76,-19.95,3.33
-31.28,50.44,25.13,-75.76,-20.21,3.77
-31.28,50.44,25.13,-75.76,-20.3,3.77
-31.28,50.44,25.13,-75.76,-20.3,3.86
-31.28,50.44,24.96,-75.76,-20.3,3.86
-31.28,50.44,24.87,-75.76,-20.3,3.86
-31.28,50.44,24.87,-75.76,-20.3,3.86
-31.28,50.44,24.87,-75.76,-20.3,3.86
-31.28,50.44,24.87,-75.76,-20.39,3.86
-31.28,50.44,24.87,-75.76,-20.39,3.86
-31.28,50.44,24.87,-75.76,-20.39,3.86
-31.28,50.44,24.87,-75.76,-20.39,3.86
-31.28,50.44,24.87,-75.76,-20.39,3.86
-31.28,50.44,24.69,-75.76,-20.47,3.86
-31.28,50.44,24.6,-75.76,-20.47,3.86
-31.28,50.44,24.6,-75.76,-20.47,3.86
-31.28,50.44,24.6,-75.76,-20.47,3.86
-31.28,50.44,24.6,-75.76,-20.47,3.86
-31.28,50.44,24.6,-75.76,-20.47,3.86
-31.28,50.44,24.6,-75.76,-20.47,3.86
-31.28,50.44,24.6,-75.76,-20.47,3.86
-31.28,50.44,24.6,-75.76,-20.47,3.86
-31.28,50.44,24.6,-75.76,-20.47,3.95
-31.28,50.44,24.6,-75.76,-20.47,3.95
-31.28,50.44,24.6,-75.76,-20.47,3.95
-31.28,50.44,24.6,-75.58,-20.47,4.13
-31.28,50.44,24.6,-75.41,-19.95,4.57
-31.2,50.36,24.6,-75.32,-19.51,4.83
-30.58,49.48,24.69,-75.14,-18.72,5.27
-29.53,48.25,25.31,-74.7,-17.13,6.06
-28.56,47.46,26.1,-74.17,-15.73,6.85
-26.71,46.31,27.24,-73.03,-13.35,8.17
-24.08,44.73,28.82,-71.71,-10.37,10.01
-20.74,42.62,30.41,-70.48,-6.94,11.95
-16.78,40.16,32.51,-68.64,-2.9,14.23
-12.21,37.79,34.54,-66.97,1.49,16.78
-8.96,36.03,35.85,-65.83,4.39,18.36
-3.77,33.13,38.05,-64.07,9.05,21.09
1.84,29.97,40.51,-61.96,14.41,24.08
5.71,27.94,42.18,-60.64,17.84,26.1
11.68,24.87,44.38,-58.62,22.93,29.17
17.75,21.62,46.75,-56.68,28.21,32.16
23.46,18.63,49.04,-54.84,33.31,35.06
29.44,15.46,51.5,-52.82,38.67,38.05
33.48,13.44,52.99,-51.5,42.27,40.16
39.55,10.19,55.37,-49.39,47.63,43.24
45.52,7.03,57.56,-47.72,52.64,46.14
51.15,4.13,59.5,-46.14,57.48,48.77
54.75,2.28,60.82,-45.0,60.55,50.44
60.02,-0.17,62.57,-43.59,64.95,52.91
64.86,-2.46,63.89,-42.45,68.64,54.93
68.99,-4.3,64.95,-41.57,71.63,56.42
72.77,-5.88,66.18,-40.51,74.7,58.09
74.88,-6.67,66.62,-40.16,76.02,58.79
77.25,-7.55,66.88,-39.9,77.25,59.41
78.92,-8.17,67.32,-39.63,78.04,60.02
79.98,-8.52,67.58,-39.55,78.48,60.29
80.41,-8.7,67.58,-39.55,78.48,60.38
80.85,-8.78,67.58,-39.55,78.48,60.38
81.03,-8.78,67.58,-39.55,78.48,60.38
81.21,-8.78,67.58,-39.55,78.48,60.38
81.29,-8.78,67.58,-39.55,78.48,60.38
81.56,-8.78,67.76,-39.55,78.57,60.46
81.56,-8.78,67.76,-39.55,78.57,60.46
81.56,-8.78,67.76,-39.55,78.57,60.46
81.56,-8.78,67.76,-39.55,78.57,60.46
81.56,-8.78,67.76,-39.55,78.57,60.46
81.56,-8.78,67.76,-39.55,78.57,60.46
81.56,-8.78,67.76,-39.55,78.57,60.46
81.56,-8.78,67.76,-39.55,78.57,60.46
81.56,-8.78,67.76,-39.55,78.57,60.46
81.56,-8.78,67.76,-39.55,78.57,60.46
81.56,-8.78,67.76,-39.55,78.57,60.46
81.56,-8.78,67.76,-39.55,78.57,60.46
81.56,-8.78,67.76,-39.55,78.57,60.46
81.56,-8.87,67.41,-39.55,77.95,60.46
81.56,-8.96,66.97,-39.55,77.43,60.2
81.47,-9.22,66.26,-39.55,76.46,59.41
80.85,-9.66,64.95,-39.55,74.88,58.18
79.89,-10.28,62.92,-39.55,72.59,56.33
79.01,-10.81,61.25,-39.55,70.75,54.75
77.43,-12.04,58.27,-39.55,67.14,51.85
75.41,-13.27,55.19,-39.55,63.72,48.6
73.03,-14.58,51.41,-39.55,59.06,44.73
71.19,-15.82,48.69,-39.55,55.81,41.92
68.2,-17.49,44.47,-39.55,50.97,37.52
65.12,-18.98,40.07,-39.55,45.79,32.87
61.78,-20.39,35.5,-39.55,40.34,28.12
58.35,-22.14,30.76,-39.63,34.62,23.02
55.89,-23.29,27.5,-39.63,30.67,19.42
52.29,-25.04,22.58,-39.63,24.78,14.15
48.6,-26.8,17.84,-39.63,18.98,8.78
45.08,-28.65,13.27,-39.63,13.27,3.6
41.48,-30.41,8.52,-39.63,7.55,-1.58
38.05,-31.99,3.86,-39.63,1.75,-6.67
35.77,-33.13,0.7,-39.63,-2.28,-10.1
31.99,-34.8,-4.39,-39.63,-8.34,-15.64
28.47,-36.38,-9.14,-39.63,-14.5,-21.09
24.69,-37.79,-14.15,-39.63,-20.83,-26.63
22.23,-38.84,-17.31,-39.63,-24.6,-30.14
18.89,-40.42,-21.88,-39.63,-30.14,-35.15
15.82,-41.83,-26.01,-39.63,-35.15,-39.63
13.09,-42.89,-29.17,-39.63,-39.72,-43.76
10.63,-43.68,-32.34,-39.63,-44.03,-47.54
9.14,-44.29,-34.1,-39.63,-46.23,-49.74
7.47,-44.82,-35.94,-39.63,-49.04,-52.29
6.32,-44.91,-36.73,-39.63,-50.53,-53.87
5.53,-44.91,-37.44,-39.63,-51.41,-54.93
4.92,-45.08,-37.79,-39.63,-52.11,-55.63
4.74,-45.08,-37.79,-39.63,-52.11,-55.81
4.48,-45.08,-37.79,-39.63,-52.11,-55.98
4.39,-45.08,-37.79,-39.63,-52.11,-55.98
4.3,-45.08,-37.79,-39.63,-52.11,-55.98
4.21,-45.08,-37.79,-39.63,-52.11,-56.07
3.86,-45.08,-37.7,-39.63,-52.47,-56.6
3.86,-45.08,-37.7,-39.63,-52.47,-56.6
3.86,-45.08,-37.7,-39.63,-52.47,-56.68
3.86,-45.08,-37.7,-39.63,-52.47,-56.68
3.86,-45.08,-37.7,-39.63,-52.47,-56.68
3.86,-45.08,-37.52,-39.63,-52.47,-56.68
3.86,-45.08,-37.52,-39.63,-52.73,-56.86
3.86,-45.08,-37.52,-39.63,-52.73,-56.86
3.86,-45.08,-37.52,-39.63,-52.73,-56.86
3.86,-45.08,-37.52,-39.63,-52.73,-56.86
3.86,-45.08,-37.52,-39.63,-52.73,-56.86
3.86,-45.08,-37.52,-39.63,-52.73,-56.86
3.86,-45.08,-37.44,-39.63,-52.73,-56.86
3.86,-45.17,-37.26,-39.63,-52.73,-56.86
3.86,-45.7,-36.29,-39.72,-52.73,-56.86
3.95,-46.49,-35.33,-39.81,-52.73,-56.86
4.04,-47.1,-34.36,-39.99,-52.55,-56.86
4.57,-47.98,-32.87,-40.16,-51.76,-56.95
5.53,-49.74,-30.14,-40.78,-50.18,-57.04
6.41,-51.32,-28.21,-40.86,-49.3,-57.04
7.91,-53.7,-25.04,-41.39,-47.81,-57.04
9.58,-55.89,-21.44,-41.83,-46.05,-57.12
11.6,-58.71,-17.49,-42.45,-44.12,-57.3
13.35,-60.99,-14.32,-42.97,-42.53,-57.48
16.17,-64.68,-9.22,-43.68,-39.99,-57.56
19.24,-68.37,-4.3,-44.29,-37.88,-57.65
22.14,-72.07,0.26,-44.82,-36.03,-57.74
24.69,-75.05,4.39,-45.26,-34.27,-57.74
26.19,-76.99,7.2,-45.7,-33.13,-57.83
28.3,-79.8,10.63,-45.87,-31.81,-58.0
29.88,-81.47,13.0,-46.05,-31.28,-58.09
30.93,-82.44,14.58,-46.14,-30.84,-58.09
31.72,-83.05,15.55,-46.31,-30.41,-58.09
32.16,-83.49,16.08,-46.31,-30.23,-58.09
32.51,-83.93,16.17,-46.31,-30.23,-58.09
32.78,-84.19,16.17,-46.31,-30.23,-58.09
32.87,-84.37,16.17,-46.31,-30.23,-58.09
32.95,-84.37,16.17,-46.31,-30.23,-58.09
33.04,-84.37,16.17,-46.31,-30.23,-58.09
33.31,-84.46,16.61,-46.31,-30.05,-58.09
33.31,-84.46,16.61,-46.31,-30.05,-58.09
33.31,-84.46,16.61,-46.31,-30.05,-58.09
33.31,-84.46,16.61,-46.31,-30.05,-58.09
33.31,-84.46,16.61,-46.31,-30.05,-58.09
33.31,-84.46,16.61,-46.31,-30.05,-58.09
33.31,-84.46,16.61,-46.31,-30.05,-58.09
33.31,-84.46,16.61,-46.31,-30.05,-58.09
33.31,-84.46,16.61,-46.31,-30.05,-58.09
33.31,-84.46,16.61,-46.31,-30.05,-58.09
33.31,-84.46,16.61,-46.31,-30.05,-58.09
33.31,-84.46,16.61,-46.31,-30.05,-58.09
33.31,-84.46,16.61,-46.31,-30.05,-58.09
33.31,-84.46,16.61,-46.31,-30.05,-58.09
33.31,-84.46,16.61,-45.7,-30.05,-58.27
33.13,-84.46,16.17,-45.08,-30.05,-58.44
32.43,-84.46,15.38,-44.47,-30.05,-58.71
31.46,-84.46,14.32,-43.41,-30.05,-58.97
30.05,-84.46,12.65,-42.01,-30.05,-59.41
28.12,-84.46,10.63,-40.16,-30.05,-59.85
26.45,-84.46,9.05,-38.49,-30.05,-60.38
23.37,-84.46,5.88,-35.85,-30.05,-61.17
19.51,-84.19,2.81,-33.04,-30.05,-61.87
15.11,-82.79,-0.52,-30.05,-29.97,-62.66
10.54,-80.77,-3.95,-26.8,-29.97,-63.63
7.2,-79.54,-6.67,-24.34,-29.97,-64.33
1.84,-77.87,-10.98,-20.47,-29.97,-65.39
-3.95,-76.2,-15.2,-16.61,-29.97,-66.44
-9.84,-74.44,-19.24,-12.91,-29.97,-67.41
-15.55,-72.77,-23.2,-9.4,-29.97,-68.37
-19.42,-71.71,-25.92,-6.94,-29.97,-68.99
-24.78,-70.13,-29.53,-3.69,-29.97,-69.87
-29.97,-68.81,-32.69,-0.87,-29.97,-70.66
-34.62,-68.02,-35.33,1.4,-29.97,-71.27
-38.58,-67.76,-37.35,3.16,-29.97,-71.63
-40.86,-67.76,-38.58,4.13,-29.97,-71.89
-43.59,-67.67,-39.46,4.83,-29.97,-72.15
-45.35,-66.97,-40.16,5.44,-29.97,-72.42
-46.66,-66.0,-40.6,5.97,-29.97,-72.5
-47.46,-65.65,-40.6,5.97,-29.97,-72.68
-47.63,-65.65,-40.6,5.97,-29.97,-72.86
-47.81,-65.65,-40.6,5.97,-29.97,-72.94
-47.9,-65.65,-40.6,5.97,-29.97,-73.03
-47.98,-65.65,-40.6,5.97,-29.97,-73.03
-48.33,-65.65,-40.69,5.97,-30.05,-73.03
-48.33,-65.65,-40.69,5.97,-30.05,-73.03
-48.33,-65.65,-40.69,5.97,-30.05,-73.03
-48.33,-65.65,-40.69,5.97,-30.05,-73.03
-48.33,-65.65,-40.69,5.97,-30.05,-73.03
-48.33,-65.65,-40.69,5.97,-30.05,-73.03
-48.33,-65.65,-40.69,5.97,-30.05,-73.03
-48.33,-65.65,-40.69,5.97,-30.05,-73.03
-48.33,-65.65,-40.69,5.97,-30.05,-73.03
-48.33,-65.65,-40.69,5.97,-30.05,-73.03
-48.33,-65.65,-40.69,5.97,-30.05,-73.03
-48.33,-65.65,-40.69,5.97,-30.05,-73.03
-48.33,-65.65,-40.69,5.97,-30.05,-73.03
-48.33,-65.65,-40.78,5.97,-30.49,-72.94
-48.33,-65.65,-40.78,5.97,-30.49,-72.94
-48.33,-65.65,-40.78,5.97,-30.49,-72.94
-48.33,-65.65,-40.78,5.97,-30.49,-72.94
-48.33,-65.65,-40.78,5.97,-30.49,-72.94
-48.33,-65.65,-40.78,5.97,-30.49,-72.94
-48.33,-65.65,-40.78,5.97,-30.49,-72.94
-48.33,-65.65,-40.78,5.97,-30.49,-72.94
-48.33,-65.65,-40.78,5.97,-30.49,-72.94
-48.33,-65.65,-40.78,5.97,-30.49,-72.94
-48.33,-65.65,-40.78,5.97,-30.49,-72.94
-48.33,-65.65,-40.78,5.97,-30.49,-72.94
-48.33,-65.65,-40.78,5.8,-30.49,-72.77
-48.33,-65.65,-40.6,5.53,-29.44,-72.5
-48.33,-65.65,-39.81,5.27,-28.65,-72.24
-48.33,-65.65,-38.93,4.92,-26.98,-71.8
-48.33,-65.65,-37.7,4.21,-24.96,-71.19
-48.33,-65.21,-36.03,3.51,-22.23,-70.31
-48.33,-63.98,-34.45,2.81,-19.95,-69.69
-48.42,-61.52,-31.37,2.1,-16.08,-68.46
-48.42,-59.76,-28.74,0.87,-11.77,-67.14
-48.42,-58.62,-25.83,-0.43,-7.11,-65.83
-48.42,-57.21,-22.14,-2.02,-1.84,-64.16
-48.42,-55.19,-18.45,-3.6,3.77,-62.49
-48.42,-53.7,-16.08,-4.74,7.47,-61.34
-48.51,-51.59,-12.39,-6.24,13.18,-59.67
-48.6,-49.65,-8.7,-7.64,18.98,-57.91
-48.6,-47.81,-4.83,-9.31,25.04,-56.25
-48.6,-45.7,-0.87,-10.98,31.2,-54.4
-48.6,-44.38,1.66,-11.95,34.98,-53.26
-48.6,-42.18,5.18,-13.44,40.78,-51.59
-48.69,-40.34,8.43,-14.58,45.96,-50.18
-48.77,-38.75,11.33,-15.73,50.88,-48.86
-48.77,-37.35,14.15,-16.87,55.63,-47.63
-48.77,-36.29,15.82,-17.49,58.35,-47.02
-48.86,-34.98,17.75,-18.28,61.96,-46.23
-48.86,-34.18,18.72,-18.8,64.24,-45.7
-48.86,-33.92,19.24,-19.07,65.65,-45.43
-48.95,-33.92,19.77,-19.33,66.44,-45.17
-48.95,-33.92,20.3,-19.51,67.23,-44.91
-48.95,-33.92,20.3,-19.51,67.32,-44.82
-48.95,-33.92,20.3,-19.51,67.32,-44.82
-48.95,-33.92,20.3,-19.51,67.32,-44.82
-48.95,-33.92,20.3,-19.51,67.32,-44.82
-48.95,-33.92,20.3,-19.51,67.32,-44.73
-49.04,-33.92,20.3,-19.51,67.76,-44.73
-49.04,-33.92,20.3,-19.51,67.76,-44.73
-49.04,-33.92,20.3,-19.51,67.85,-44.73
-49.04,-33.92,20.3,-19.51,67.85,-44.73
-49.04,-33.92,20.3,-19.51,67.85,-44.73
-49.04,-33.92,20.3,-19.51,67.85,-44.73
-49.04,-33.92,20.3,-19.51,67.85,-44.73
-49.04,-33.92,20.3,-19.51,67.93,-44.73
-49.04,-33.92,20.3,-19.51,68.02,-44.73
-49.04,-33.92,20.3,-19.51,68.02,-44.73
-49.04,-33.92,20.3,-19.51,68.02,-44.73
-49.04,-33.92,20.3,-19.51,68.02,-44.73
-49.04,-33.92,20.3,-19.51,68.02,-44.64
-49.04,-33.92,20.03,-19.42,67.67,-44.38
-49.04,-33.92,19.24,-19.33,66.79,-44.2
-49.04,-33.92,18.63,-19.33,65.91,-44.03
-49.04,-33.92,17.49,-18.89,64.68,-43.59
-49.04,-33.92,15.38,-18.54,62.31,-42.97
-49.04,-33.92,13.09,-18.1,59.58,-42.27
-49.04,-34.18,10.45,-17.49,56.33,-41.48
-49.04,-34.62,8.78,-17.4,54.49,-41.13
-49.04,-35.24,7.03,-17.13,52.29,-40.6
-49.04,-35.68,5.71,-17.05,50.53,-40.34
-48.95,-35.77,5.36,-17.49,48.77,-40.25
-48.95,-35.77,5.09,-18.19,46.75,-40.25
-48.51,-35.77,4.65,-19.07,44.03,-41.04
-48.16,-35.77,4.39,-19.51,42.01,-41.57
-47.46,-35.77,3.95,-20.65,38.75,-42.53
-46.75,-35.77,3.51,-22.06,35.06,-43.68
-45.87,-35.77,2.81,-23.64,31.02,-45.0
-45.08,-35.77,2.37,-24.96,27.77,-45.96
-43.85,-35.77,1.49,-27.07,22.5,-47.63
-42.45,-35.77,0.87,-29.09,17.05,-49.39
-41.04,-35.77,0.08,-31.02,11.51,-51.06
-39.55,-35.77,-0.52,-33.04,5.97,-52.73
-38.58,-35.77,-0.96,-34.36,2.1,-53.87
-37.08,-35.77,-1.66,-36.29,-3.69,-55.54
-35.5,-35.77,-2.54,-38.49,-9.84,-57.3
-33.92,-35.77,-3.25,-40.51,-15.9,-59.15
-32.34,-35.77,-3.95,-42.53,-21.88,-60.82
-31.37,-35.77,-4.48,-43.85,-25.92,-61.96
-29.88,-35.77,-5.18,-46.05,-32.08,-63.8
-28.3,-35.77,-5.88,-47.98,-38.14,-65.56
-26.8,-35.77,-6.67,-49.83,-44.03,-67.14
-25.4,-35.77,-7.11,-51.41,-49.3,-68.55
-24.6,-35.77,-7.47,-52.38,-52.73,-69.43
-23.46,-35.77,-7.91,-53.61,-57.39,-70.57
-22.58,-35.77,-8.17,-54.66,-61.25,-71.45
-21.97,-35.77,-8.34,-55.45,-63.89,-71.98
-21.53,-35.77,-8.43,-55.98,-65.47,-72.42
-21.26,-35.77,-8.52,-56.33,-66.53,-72.68
-20.83,-35.77,-8.61,-56.68,-67.85,-73.03
-20.56,-35.77,-8.7,-56.77,-68.11,-73.12
-20.47,-35.77,-8.7,-56.77,-68.11,-73.21
-20.39,-35.77,-8.7,-56.77,-68.11,-73.3
-20.39,-35.77,-8.7,-56.77,-68.11,-73.38
-20.3,-35.77,-8.7,-56.77,-68.11,-73.38
-19.95,-35.77,-8.87,-56.77,-68.2,-73.91
-19.95,-35.77,-8.87,-56.77,-68.2,-73.91
-19.95,-35.77,-8.87,-56.77,-68.2,-73.91
-19.95,-35.77,-8.87,-56.77,-68.2,-73.91
-19.95,-35.77,-8.87,-56.77,-68.2,-73.91
-19.95,-35.77,-8.87,-56.77,-68.2,-73.91
-19.95,-35.77,-8.87,-56.77,-68.2,-73.91
-19.95,-35.77,-8.87,-56.77,-68.2,-73.91
-19.95,-35.77,-8.87,-56.77,-68.2,-73.91
-19.95,-35.77,-8.87,-56.77,-68.2,-73.91
-19.95,-35.77,-8.87,-56.68,-68.2,-73.91
-19.95,-35.77,-8.87,-55.98,-68.2,-73.91
-19.95,-35.77,-8.96,-55.1,-67.85,-73.3
-19.86,-35.77,-9.05,-54.22,-66.97,-72.5
-19.68,-35.77,-9.22,-52.64,-65.56,-71.19
-19.59,-35.33,-9.49,-50.97,-64.07,-69.78
-19.33,-34.01,-9.58,-47.98,-61.43,-67.06
-19.07,-31.99,-9.84,-44.82,-58.62,-64.07
-18.8,-29.88,-10.01,-41.13,-55.45,-60.55
-18.54,-27.68,-10.37,-37.35,-52.11,-56.68
